Id, Artist, Type, Text
1050, 林甦 (M/男), 0, 哼 …… 阿紅 ！ 就算 你 真係 佢 個 女 ， 都 可以 嫁 我 㗎喳嘛 ！ 嚟 吖 ……
1051, 南紅 (F/女), 0, 吖 ！
1052, 林甦 (M/男), 0, 截 住 佢 ！
1053, 劉克宣 (M/男), 0, 你 走 呀 ？
1054, 林甦 (M/男), 0, 咪 走 ！
1055, 林家聲 (M/男), 0, 呢 架 車 係 嘞 ！
1056, 俞明 (M/男), 0, 好 ……
1057, 林家聲 (M/男), 0, 嚟 吖 ……
1058, 林家聲 (M/男), 0, 噉 點 呢 ？
1059, 俞明 (M/男), 0, 去 後便 睇 下 喇 ！
1060, 林甦 (M/男), 0, 做 咩 ……
1061, 南紅 (F/女), 0, 放開 我 呀 ！
1062, 林甦 (M/男), 0, 阿紅 ！ 你 乖乖哋 聽 我 話 喇 ！ 阿紅 ！
1063, 劉克宣 (M/男), 0, 阿大光叔 ， 你哋 慢慢 傾 ！ 我 出去 先 吓 ！
1064, 南紅 (F/女), 0, 救命 呀 ……
1065, 林家聲 (M/男), 0, 呢道 上 吖 ！ 你 踎低 ！
1066, 南紅 (F/女), 0, 救命 呀 …… 吖 ……
1067, 林家聲 (M/男), 0, 阿紅 ……
1068, 林甦 (M/男), 0, 哎吔 ！
1069, 林家聲 (M/男), 0, 福哥 ！ 福哥 ！ 點 呀 ？ 吓 ？
1070, 俞明 (M/男), 0, 哎吔 ！ 救命 呀 …… 走 呀 ……
1071, 林甦 (M/男), 0, 打死 你 ！
1072, 劉克宣 (M/男), 0, 咪 郁 ！ 你哋 想 走 呀 ？ 哼 ！ 走 親 就 打瓜 你哋 吓 ？ 嗰便 ！
1073, 林甦 (M/男), 0, 哼 ……
1074, 林甦 (M/男), 0, 正一 送羊入虎口 ！ 慢慢 至 炮製 你 ！
1075, 林甦 (M/男), 0, 嗯 ？ 警車 聲 呀吓 ？ 唔通 嚟 扻 我哋 嘅 竇 ？ 喂 ！ 即刻 上樓 ！ 執 埋 啲 嘢 ！ 落 嚟 運 後門 鬆 ！
1076, 林甦 (M/男), 0, 阿珍 ！ 即刻 出 門口 睇 下 係咪 警車 嚟 ！
1077, 不明 (X/不明), 0, 哦 ！
1078, 林甦 (M/男), 0, 嗯 ？ 啲 警車 聲 越 嚟 越 近 嘅呢 ， 呀 ？
1079, 林甦 (M/男), 0, 喂 ！ 老趙 喂 ！ 啲 警車 聲 越 嚟 越 近 喎 ！
1080, 劉克宣 (M/男), 0, 係 ……
1081, 林甦 (M/男), 0, 押 佢哋 埋去 酒吧 先 ！
1082, 林甦 (M/男), 0, 等 我 準備 下 先 ！
1083, 劉克宣 (M/男), 0, 得 ……
1084, 劉克宣 (M/男), 0, 嗱 ！ 入 晒 去 酒吧 ！ 唔 好 郁 ！
1085, 林甦 (M/男), 0, 郁 親 就 打死 你 ！
1086, 劉克宣 (M/男), 0, 去 ！ 唔 好 郁 呀吓 ？ 攞 枝 白蘭地 嚟 畀 我 飲 下 ！ 酒 呀 …… 攞 嚟 ！ 快 啲 ！
1087, 劉克宣 (M/男), 0, 吖 ！
1088, 男 (M/男), 0, 咪 郁 ！
1089, 南紅 (F/女), 0, 媽 ！
1090, 李香琴 (F/女), 0, 阿紅 ！ 你哋 冇 事 吖嘛 ！
1091, 林家聲 (M/男), 0, 冇 事 ！
1092, 南紅 (F/女), 0, 你 睇 下 阿爹 佢 ！
1093, 李香琴 (F/女), 0, 吓 ？
1094, 男 (M/男), 0, 幫辦 呀 ， 我哋 搜 過 嗰 兩 個 皮篋 ， 冚辦爛 都 係 白粉 ！
1095, 男 (M/男), 0, 哼 ！ 押 埋 過 嗰便 ！
1096, 男 (M/男), 0, 走 ！ 行 ！
1097, 劉克宣 (M/男), 0, 哎吔 ……
1098, 李香琴 (F/女), 0, 子良 ！ 你 睇 下 我 係 邊個 ？
1099, 劉克宣 (M/男), 0, 哎吔 ！ 阿香 ！ 哎吔 …… 我 估 唔 到 喺 呢道 會 見到 你 一 面 呀 ！ 阿香 呀 ！ 哎吔 ！
1100, 李香琴 (F/女), 0, 阿紅 同 阿福 ， 就係 你 對 親生 仔女 嘞 ！ 喺 十 幾 年 前 ， 你 遺棄 咗 我哋 ， 你 未曾 有 盡 過 做 半 點 父親 嘅 責任 ！
1101, 李香琴 (F/女), 0, 估 唔 到 ， 你 重 逼 個 女 做 啲 為非作歹 嘅 事幹 ， 我 問 你 ， 我 問 你 嘅 良心 ， 你 過 唔 過 得 去 ？
1102, 劉克宣 (M/男), 0, 阿香 ！ 哎吔 ！ 我 真係 唔 知道 ， 阿紅 ， 係 我 嘅 女 ！ 重 逼 佢 做 呢 啲 噉 ， 販毒 嘅 事 ， 實在 販毒 嘅 事 係 我 ， 唔 關 佢 事 嘅 ， 我 知道 錯 ， 死有餘辜 嘞 ……
1103, 劉克宣 (M/男), 0, 不過 唔 知道 ， 我 啲 仔女 能 唔 能夠 原諒 我 啫 ！
1104, 李香琴 (F/女), 0, 子良 ！ 阿紅 ！ 阿福 ！ 過 嚟 叫 聲 阿爹 喇 ！
1105, 俞明 (M/男), 0, 爹 ！
1106, 南紅 (F/女), 0, 爹 ！
1107, 劉克宣 (M/男), 0, 我 對 你哋 唔住 ！
1108, 李香琴 (F/女), 0, 子良 ……
1109, 南紅 (F/女), 0, 爹 ……
1110, 男 (M/男), 0, 哎 ！ 你哋 唔 使 傷心 嘞 ！ 頭先 我 聽到 佢 口供 ， 你哋 幾 個 不但 冇 罪 ， 重 立 咗 功勞 添 ！ 跟 我 返去 警局 消案 喇 ！
1111, 林家聲 (M/男), 0, 紅 ！ 伯母 ！ 唔 好 喊 ！ 我哋 走 罷喇 ！
1112, 男 (M/男), 0, 嚟 ！ 帶 佢哋 返去 ！
1113, 林家聲 (M/男), 0, 嗱 ！ 伯母 ！ 噉 你 唔 使 擔心 喇 ！ 好似 我 而家 判 咗 都 冇 咩 事 ！ 噉 我 以後 就 當 係 你哋 自己人 一樣 ！ 大家 維持 住 噉 咪 好 囉 ！
1114, 俞明 (M/男), 0, 乜 當 呀 ？ 直頭 自己人 喇嘛 ！
1115, 俞明 (M/男), 0, 媽 ！
1116, 李香琴 (F/女), 0, 吓 ？
1117, 俞明 (M/男), 0, 快 啲 同 阿紅 拉埋個天窗 ！ 咪 變 咗 自己人 囉 ！
1118, 李香琴 (F/女), 0, 係 呀 係 呀 ！ 我哋 一齊 返 屋企 喇 ！
