Id, Artist, Type, Text
1068, 夏萍 (F/女), 0, 你 唔 使 講 咁 多 嘞 ！ 我 以後 都 唔 會 見 你哋 㗎嘞 ！ 如果 你哋 要 找 我 晦氣 嘅 ， 去 報 差館 又 好 ， 打死 我 又 好 喇 ！
1069, 張清 (M/男), 0, 秀霞 ！ 你 何必 噉 呢 ？
1070, 女 (F/女), 0, 打死 你 個 鬍鬚軍師 ！
1071, 夏萍 (F/女), 0, 基仔 ！ 做 咩 你 畀 個 波 掟 良哥 呀 ？
1072, 夏萍 (F/女), 0, 良哥 ！ 哎吔 ！ 良哥 ！ 良哥 呀 ！
1073, 張清 (M/男), 0, 秀霞 ！ 我 知錯 嘞 ！ 你 重 愛 唔 愛 我 呀 ？
1074, 夏萍 (F/女), 0, 哎吔 ！ 良哥 ！ 姑媽 ！ 二嬸 呀 ！ 快 啲 嚟 幫手 扶 良哥 喇 ！
1075, 女 (F/女), 0, 唏 ！ 幫手 吖 ！
1076, 張英才 (M/男), 0, 你 而家 結婚 喇 ！ 我哋 兩 個 點 呀 ？
1077, 鄭君綿 (M/男), 0, 點 呀 ？
1078, 女 (F/女), 0, 喂喂喂 ！ 你哋 做 咩 呀 ？ 呢處 係 新房 嚟喎 ！ 你哋 想 找晦氣 都 等 第日 先 喇嘛 ！
1079, 張英才 (M/男), 0, 第日 ？
1080, 鄭君綿 (M/男), 0, 好笑 嘞 ！ 咩 第日 呀 ？ 哈 ！ 佢 借 后 小姐 過橋 ， 原來 係 追 施秀霞 ！
1081, 張英才 (M/男), 0, 唏 ！ 專登 同 我哋 輸賭 ， 呃 晒 我哋 啲 家俬 ！
1082, 鄭君綿 (M/男), 0, 呃 咗 我 呢 間 屋 ！
1083, 張英才 (M/男), 0, 呃 咗 我 感情 ！
1084, 鄭君綿 (M/男), 0, 累 到 我 人屋 兩 失 ！
1085, 張英才 (M/男), 0, 害 到 我 無家可歸 ！ 唔 找 佢 晦氣 點得 呀 ？
1086, 張清 (M/男), 0, 哦 ！ 係 你哋 迫 我 輸賭 㗎噃 ！ 關 我 咩 事 呀 ？
1087, 張英才 (M/男), 0, 我 唔 理 咁 多 ！ 如果 你 唔 搵 返 后 小姐 畀 我 呢 ， 我 一於 二仔底 ， 死 跟 ！
1088, 鄭君綿 (M/男), 0, 係 呃 ！ 我 同 阿王超 喺 呢處 賴死 ！ 一齊 陪 你 洞房 ！
1089, 女 (F/女), 0, 哈 ！ 你哋 夠 衰 㗎㗎噃 ！ 人哋 洞房 使乜 你 陪 呀 ？ 阿二嬸 呀 ？ 我哋 又 好似 以前 噉 ， 畀 頭 掃把 抨 佢哋 呀 ！
1090, 女 (F/女), 0, 喂 ！ 你 好 跙 嘞噃 ！ 唔 係 就 用 頭 掃把 抨 你 跙 嘞噃 ！
1091, 女 (F/女), 0, 跙 唔 跙 呀 你 ！
1092, 鄭君綿 (M/男), 0, 咩話 ？ 抨 我哋 ！
1093, 張英才 (M/男), 0, 你 搵 鏟 鏟 我哋 ， 我哋 都 唔 跙 㗎嘞 ！
1094, 鄭君綿 (M/男), 0, 冇 錯 嘞 ！
1095, 女 (F/女), 0, 你 試 下 吖 ！
1096, 雪妮 (F/女), 0, 做 乜嘢 呀 ？
1097, 眾 (X/不明), 0, 后 小姐 ！
1098, 雪妮 (F/女), 0, 吖 ！ 秀霞姐 ！
1099, 雪妮 (F/女), 0, 對唔住 嘞 ！ 我 係 避 佢哋 兩 個 ， 去 咗 澳門 ， 趕唔切 返 嚟 參加 你 婚禮 ， 真係 唔好意思 呀 ！
1100, 夏萍 (F/女), 0, 后英 呀 ？ 你 再 幫 我 一 次 忙 ， 得 唔 得 呀 ？
1101, 雪妮 (F/女), 0, 咩 事 呀 ？
1102, 夏萍 (F/女), 0, 搞掂 佢 兩 個 ！
1103, 雪妮 (F/女), 0, 你 都 償 晒 心願 㗎 ！ 重要 我 做戲 ？
1104, 夏萍 (F/女), 0, 戲 要 做完 㗎嘛 ！ 噉 而家 做剩 一 啲 ， 唔 做 埋 佢 點得 啫 ？ 咧 ！ 幫 埋 我 呢 次 喇 ！
1105, 雪妮 (F/女), 0, 又 好 ！ 為人為到底 ！ 阿王 生 ！
1106, 雪妮 (F/女), 0, 阿王 生 ！ 人哋 新婚 ， 我哋 唔 好 喺 呢道 做 電燈膽 咧 ！ 出去 玩 下 ！ 好 嘛 ？
1107, 雪妮 (F/女), 0, 去 喇 ！ 去 喇 ！
1108, 女 (F/女), 0, 秀霞 呀 ！ 我哋 都 走 嘞 ！ 無謂 做 電燈膽 喇 ！
